Three Broomsticks	288710946	The worst food I have ever been served	July 13, 2015	10	14	33	FCB36A7AB5E6C2A030F8213F124A44DF	Lancashire, United Kingdom
Three Broomsticks	288696845	Like the real deal.	July 13, 2015	30	37	27	EF5CA206D61F8AB23C02C29C4D734AA4	Poughkeepsie, New York
Three Broomsticks	288688162	I'd skip this one... just take a peek in if you'd like to see.	July 13, 2015	20	47	123	3F11E1A2E963036B69C11826829AA456	Wildwood, Missouri
Three Broomsticks	288449485	Cafeteria type service for fair food	July 13, 2015	30	79	185	F584B6BF9C5EFC990860681C32D81F97	Kitty Hawk, NC
Three Broomsticks	288349813	Felt like we were in the movie!	July 12, 2015	50	10	27	C9949EC13F2FC91B0C7A61A3B158B6B9	Houma, Louisiana
Three Broomsticks	288177511	The worst food I´ve ever had in my life! Ridiculous prices	July 12, 2015	10	430	102	D65B6DB9AF0663E3FE372F3619D23FF1	El Salvador
Three Broomsticks	287863905	A Good Meal	July 11, 2015	40	3	22	FBFB516BDCBD9E74181E9464FFDDC16E	Casselberry, Florida
Three Broomsticks	287823615	Not bad at all for theme park food!	July 11, 2015	40	26	57	10BD3166EF584681A792E593D956AEB4	Lattes, France
Three Broomsticks	287760505	Expensive and average	July 10, 2015	20	202	217	7A4BB1E1B128E2F7DDCF4373160D4417	Perth, Australia
Three Broomsticks	287676223	Good breakfast in here	July 10, 2015	50	60	251	B69882677A1825D3CF189E1ADC471BC7	Dundee, United Kingdom
Three Broomsticks	287317537	Great surprise!	July 9, 2015	50	32	51	A63C421742948C2E48E63C3EC37627F4	
Three Broomsticks	287051852	Feels like you're in the movie!	July 8, 2015	40	41	112	3F45467807E6487E257BFB019021426E	Cumming, Georgia
Three Broomsticks	287004718	Great place to eat for Potter fans	July 8, 2015	50	20	47	748CB9496D7A4C9F6F075393785BC107	South Lyon, Michigan
Three Broomsticks	286963399	Great Atmosphere and Good Food!	July 8, 2015	50	9	27	0AFBFA040289B832B8741E5A33B0F48E	Summerville, South Carolina
Three Broomsticks	286891556	Fun and Affordable	July 8, 2015	40	64	151	47F0E89284AB087F31151F9DC917F3D3	Lancaster, PA
Three Broomsticks	286508796	Delicious, and not a bad deal either	July 7, 2015	50	2	15	C137AEB14B42FB83511EA9B944A79856	
Three Broomsticks	286249073	"Get the ""Great Feast"" and you will be amazed...."	July 6, 2015	50	0	5	7A1CCC999D7DBFB26E64D7931520975B	
Three Broomsticks	285779515	Enjoyed the food	July 5, 2015	40	16	59	81A6379951BA4FE9637571DA44ECA3CC	Camarillo, California
Three Broomsticks	285430978	Stella and a pizza	July 3, 2015	40	6	8	C63C7DC02F8E7F8A9D9CF52D004AA77E	Dyce, United Kingdom
Three Broomsticks	284797087	Three broomsticks, three stars	July 1, 2015	30	10	61	137567A23213257E672F69919F260D1C	Knoxville, Tennessee
Three Broomsticks	284793862	Great food. Cool bar!	July 1, 2015	40	75	352	A2BEF2A2446616E6D4B7C1038B7AD9AB	Orlando, Florida
Three Broomsticks	284554202	so dang much fun!	June 30, 2015	50	96	293	CBFF098A1DC7A8636EB6D32749449651	Appleton, Wisconsin
Three Broomsticks	284530129	Four Stars for the Three Broomsticks	June 30, 2015	40	56	84	B4FE9CFA2B05D3A7F8D32E83CCAB7416	
Three Broomsticks	284496294	At at the Three Broomsticks	June 30, 2015	30	6	16	8932E42CD11F18D5C62916802FD754CA	
Three Broomsticks	284485679	We ate and didn't leave hungry.	June 30, 2015	30	11	47	675EAE47F5EF6B8026250A25256E35E4	Annandale, Virginia
Three Broomsticks	284470928	Perfect!	June 30, 2015	50	93	215	657E04CE15298F8A2B31C21AA4AD2E92	Quiet Corner, CT
Three Broomsticks	284469269	Awesome	June 30, 2015	50	1	4	1B6BBD44A97DF5A81FE69B4BE77708E3	Atascocita, Texas
Three Broomsticks	284440692	Harry Potter Heaven	June 30, 2015	40	15	25	8DE38C58A9911EDCE7992CE7417AE545	Smyrna, Georgia
Three Broomsticks	284022698	While at Hogwarts and you get hungry...	June 29, 2015	30	66	135	73A81A066D3D6CD4B7A2CE288E597428	Riverton, Utah
Three Broomsticks	284018332	High Dollar Cheap Food	June 29, 2015	30	78	151	00272EC3C0C27DF7AE73D148757C01BB	Hot Springs, Arkansas
Three Broomsticks	283333912	YUM	June 27, 2015	50	6	14	BF4A764A8DC904E4819635283E9023DA	Port Orange, Florida
Three Broomsticks	283202345	Really great food!	June 26, 2015	50	5	11	39CACD4C8E5B5A7887E994986A1E2BA0	Howell, New Jersey
Three Broomsticks	283195896	The great feast	June 26, 2015	40	15	21	6F2D49201091667743AD197E148907B6	Wilmington, Delaware
Three Broomsticks	283149781	Just. Wow.	June 26, 2015	50	18	14	85DABF575C7C8976EA0AFF8AE7EDCC25	Dothan, Alabama
Three Broomsticks	282719250	Good Food	June 24, 2015	40	11	13	750151ECF8D28F8562A223F7E3882EAC	Eaton, Colorado
Three Broomsticks	282400913	Don't Go When There Is A Line!	June 23, 2015	50	33	26	245731024405BC08C24FC1CCE5B2C7EA	
Three Broomsticks	282244001	Average food and an Ok experience	June 22, 2015	30	6	19	58F68EF673843CD907539A97D39F9338	Wilmington, North Carolina
Three Broomsticks	282202279	Five star review for atmosphere!!	June 22, 2015	50	28	90	0C6ADF90BCE8F639B3A6C309E6F9043A	Philadelphia, Pennsylvania
Three Broomsticks	282131416	Nice theming and good food	June 22, 2015	40	3	16	4015D7280FD556776FE5C99EDFCDC83C	Knoxville, Tennessee
Three Broomsticks	281970832	Okay food - cool atmosphere	June 21, 2015	30	40	18	D5062F378F5D48D57C7C44B8FF8F0351	Houma, Louisiana
Three Broomsticks	281938805	No taste	June 21, 2015	10	115	386	6D265EE1B9ADF13CD1048B7D51EC4B82	Chesterfield, Virginia
Three Broomsticks	281887790	Stepping into the Wizarding World of Harry Potter	June 21, 2015	50	5	24	CAE894F2B9E1C04589769E00F71ECE76	Muncie, Indiana
Three Broomsticks	281800875	neat atmosphere and good menu	June 21, 2015	40	145	320	DE908E3B6B21EC20207043D275F5EE11	Freehold, NJ
Three Broomsticks	281705585	Fantastic Venue	June 20, 2015	50	38	74	89A0F964E1DF082A59F909112C0BA224	Tempe, Arizona
Three Broomsticks	281688500	Great spot for a drink	June 20, 2015	50	91	220	965B73F4AAAF66015AA13C349722CA46	Nuneaton, United Kingdom
Three Broomsticks	281485829	Breakfast in Hogsmeade!	June 19, 2015	50	23	74	893A8256B7B637101D9E6C079D5FD909	mo
Three Broomsticks	281442933	Breakfast @ Hogwarts	June 19, 2015	40	5	11	7C7F89F2A0B55034B50CB0D5A54E678D	
Three Broomsticks	281422081	Go for the Atmosphere!	June 19, 2015	40	16	23	747C72CDA70A9A33D6BFF7DF73174641	Minneapolis, Minnesota
Three Broomsticks	281350792	It's like being in the world of Harry Potter	June 19, 2015	50	37	167	319071DFB06D8ED23B9AD0F5FB1211E9	Greensboro, North Carolina
Three Broomsticks	281172200	As if you've stepped right into Harry's world, great food, & great atmosphere!	June 18, 2015	50	17	71	A31C676AD2014B8AB00D339770C7A09C	Lufkin, Texas
Three Broomsticks	281161167	Ok Food but Awesome Atmosphere	June 18, 2015	40	112	295	12DB58C48CE736553A20A3E0A19A4468	Saint Charles, Missouri
Three Broomsticks	281153015	Great Breakfast	June 18, 2015	40	17	35	B3B47DDE5DD456F21AE6091EEE02ECF4	Hockessin, Delaware
Three Broomsticks	281122738	A Visual Feast	June 18, 2015	50	8	15	16978EF75EABE762159C591A3EC3D2B7	Wheaton, Illinois
Three Broomsticks	281026614	Good food	June 17, 2015	40	5	11	2B739C2B091DC9BA84627895B92E980C	Brownsville, Pennsylvania
Three Broomsticks	280707753	Not as good as Leaky Cauldron	June 16, 2015	30	36	63	1FE298E27B4B30335249ECF2AD12FF09	Philadelphia, Pennsylvania
Three Broomsticks	280512828	London fare	June 15, 2015	40	61	193	97DE307D0FDE8E27D9B9071E96FB9A6E	Panama City Beach, Florida
Three Broomsticks	280511468	Great atmosphere!	June 15, 2015	40	14	36	73AC106C61DCFBEDBCEDD481A66B7FB8	Appleton, Wisconsin
Three Broomsticks	280489640	Butterbeer!	June 15, 2015	50	47	74	BB52B4AAE5B260A3F8D0BD8FAB5B5C22	Liverpool, United Kingdom
Three Broomsticks	280242245	Fun themed dining in Hogsmeade	June 14, 2015	50	305	189	799ECBD0454F515569B3CA1906400980	Belleville, Ontario
Three Broomsticks	279975505	It's ok. About as good as you r going to get in theme park	June 13, 2015	30	38	54	BD23EA91BDB7CCB9A4FF0BF15D77C463	New Orleans, Louisiana
Three Broomsticks	279966913	Great environment	June 13, 2015	40	0	3	6E567553D0515002736DD002BF0F3BE5	Aubrey, Texas
Three Broomsticks	279955945	Fish and chips!!!	June 13, 2015	50	6	5	4C12302985137BCED86116FA82A4767D	
Three Broomsticks	279878615	Wonderful	June 13, 2015	50	15	6	E3DC2150C2866FAEC949611B2DF9EF91	Houston, Texas
Three Broomsticks	279654152	good food, great ambience	June 11, 2015	40	193	227	CF98172DFC3DCE9B0F13022357DC9CE8	India
Three Broomsticks	279615444	Cool Food in a cool place	June 11, 2015	50	31	67	814BA5964669CD146FE6DAFCC4202A7F	Westminister,SC
Three Broomsticks	279546097	One of the BEST fish and chips ever!	June 11, 2015	40	24	32	7B8E3832A055A075AEB111AE4A756613	Toronto, Canada
Three Broomsticks	279401699	Butter bear	June 10, 2015	40	24	70	FE8C1F3F8F5F09B57BAD09415157043A	Langhorne,Pa
Three Broomsticks	279141737	best place to eat at Universal	June 9, 2015	50	16	45	1D6263A3BD38B02208781DAEF539DCE4	Winter Park
Three Broomsticks	278973335	Delicious	June 9, 2015	50	6	6	F756B4B49E5B63D129E20E4B7516E2DF	
Three Broomsticks	278871194	Good food, great atmosphere. 	June 8, 2015	40	37	109	641E014CD1D75BBC64E151CDE7112640	Mineral, Virginia
Three Broomsticks	278610674	Absolutely loved it	June 7, 2015	50	42	65	BF5F5503307D8DC1BB762B5872017CED	Toronto, Canada
Three Broomsticks	278454453	Hogwarts Feast	June 7, 2015	50	9	16	320829530E79F38B2C048EEFF8A89A9B	Laurel, Mississippi
Three Broomsticks	278377394	Loved it!	June 6, 2015	50	0	1	D4D0557A61E2F12BB2CE9AEAB09DA4A8	
Three Broomsticks	278121424	Incredible experience	June 5, 2015	50	15	45	A5EE85798352900AB314F7520C363376	East Alton, Illinois
Three Broomsticks	278060131	ok food...wonderful atmosphere	June 5, 2015	40	34	66	DD60B9F2FB5A06C86C00CA15C146A20C	Puslinch, Canada
Three Broomsticks	277939015	If you are a fan worth it..	June 4, 2015	40	6	13	EBD3BAC4DDAE74A66ACF5ED72AB83F78	New York City, New York
Three Broomsticks	277782366	Food is typical theme park food!	June 4, 2015	40	32	41	1033650A72FEB58AB7865B876510D391	Cheshire, United Kingdom
Three Broomsticks	277708609	Surprisingly delicious	June 3, 2015	50	63	67	2C34D2F2FFA51AFEEF9D48EF69F684CD	Wilmington
Three Broomsticks	277349329	Only missing Madam Rosmerta	June 2, 2015	50	66	383	BF2A8D8568BEE800E27E362F2C955089	Canton, Ohio
Three Broomsticks	277116553	Not fast food, a great family dinner reasonably priced	June 1, 2015	50	277	301	362D12BB978A129A448DB8C4BB809F72	Denver, Colorado
Three Broomsticks	276986134	good, filling	June 1, 2015	40	27	87	E47397D52DDB8CFBEF341C6DBBD36DF8	Clinton, Mississippi
Three Broomsticks	276115186	Great Atmosphere	May 31, 2015	50	412	696	2BB14E9C36B02ABB01C055A6670464D7	Preston, United Kingdom
Three Broomsticks	275724764	Good food and reasonably priced	May 30, 2015	40	63	74	258BD279C915D90169C12190E90BED20	Redding, Connecticut
Three Broomsticks	275715399	Staff was Rude and Not Helpful	May 30, 2015	10	116	213	E92AEA9E1A2B55EDD45578FA047024CB	Downers Grove, Illinois
Three Broomsticks	275639303	Amazing atmosphere, HORRIBLE STAFF	May 29, 2015	40	11	19	C8C89AB94561E4A331E0635F8C4251FB	
Three Broomsticks	275274539	Just Like Dining at Hogwarts!	May 28, 2015	40	24	28	D4C5D9A84D4D8B0400AF573A1E3FCC75	Albuquerque, New Mexico
Three Broomsticks	275191989	Staff Need An Etiquette Re-Training	May 27, 2015	20	23	32	985A96CD63E3192133460F46599435EC	Oswego, New York
Three Broomsticks	275184692	Nice atmosphere, average food. 	May 27, 2015	30	27	111	21246A35A7604085B3185418A8730BA9	
Three Broomsticks	275152725	traditional english food	May 27, 2015	50	6	22	D21D447B1E3334B7869AF75F33163229	Elmer, New Jersey
Three Broomsticks	274920756	A- For Atmosphere	May 26, 2015	40	13	20	D80A79A05D9985BAC67D1952A681A384	Akron, Ohio
Three Broomsticks	274089287	One time experince	May 23, 2015	30	876	596	7EC210581283067FDF9483C477259AFF	
Three Broomsticks	274077040	Nice atmosphere and good kids menu	May 23, 2015	40	20	62	F23D5DDEE5EA2BD0485E13DCDEA248AD	Ennis, Ireland
Three Broomsticks	273569103	Just like the movie!	May 21, 2015	50	12	10	BDF2798157F2936FF8A3DFDCC29BD6E1	Kingsport, Tennessee
Three Broomsticks	273491094	Nice place for breakfast	May 20, 2015	40	11	22	FD70F6BABC9FFF2901D451346E15A090	Layton, Utah
Three Broomsticks	273479321	An Authentic English Meal	May 20, 2015	50	47	68	B41E5CDBCEC363791B6CB180874CBC02	Melbourne, Australia
Three Broomsticks	273337678	Authentic Details!	May 20, 2015	50	4	15	CE67790CE9E1EA9FF62C1F5DB288EC41	Franklin
Three Broomsticks	273138602	Yum!	May 19, 2015	50	6	26	B8943C67F884B2978521A2C2E63A24F8	Spirit Lake, Iowa
Three Broomsticks	273123272	looked for Harry Potter!	May 19, 2015	50	12	23	D3902B674C108160F0F41C3CD0B5F25F	Louisiana
Three Broomsticks	273097065	Worth a taste	May 19, 2015	50	3	18	F09A0106E54339E7E063C52D05576B48	CRAIG
Three Broomsticks	272983320	Better restaurants available on property	May 19, 2015	30	48	154	E28D97FD435B1359D82F139AF78875A0	Tampa, Florida
Three Broomsticks	272574032	Butterbeer is a Must!!!	May 17, 2015	40	4	7	362181240C4C9F9C8ED102D8AED1598C	Loveland, OH
Three Broomsticks	272335744	Go only for the experiance	May 16, 2015	40	4	7	D0121FC5B59EEE77D027E032C43355AE	Pittsburgh, Pennsylvania
Three Broomsticks	272125337	hospitality and environment	May 15, 2015	40	11	8	B34846AC23544AF239DA0102A461CE27	West Sussex, United Kingdom
Three Broomsticks	271665175	One of the better Universal Studios restaurants	May 12, 2015	40	93	313	4C01FFB0CE1816C7A7AE5EE8A4575904	West Melbourne, Florida
Three Broomsticks	271559696	Kind of unorganized	May 12, 2015	30	4	10	D5EF2E7F910124BBB03998EF0BA68E75	Webster Groves, Missouri
Three Broomsticks	271417453	Decent food, awesome atmosphere	May 11, 2015	40	16	46	19ABD2917494DE23DCCF5A1532A09278	Rockford, Illinois
Three Broomsticks	271318273	Great Atmosphere	May 11, 2015	40	80	187	48A0D58CC1FC1879E9D56546129B3D37	Arkansas
Three Broomsticks	271149605	Worth the Experience	May 10, 2015	40	6	13	9EEB2A5E683BF67773FBD7D1BF4AFF3B	Rochester, New York
Three Broomsticks	271025633	horrible food	May 9, 2015	20	7	30	3144DC7BEFD0EABF83440CF7414565BB	Summerfield, North Carolina
Three Broomsticks	271016631	A must see - average food	May 9, 2015	40	21	39	7B5FBE71DB1D4D7637256E8E0E9AE229	Saint Louis, Missouri
Three Broomsticks	270972757	Great food	May 9, 2015	50	21	29	6724ABA5760E504629B3EA902125FA92	Polk, Pennsylvania
Three Broomsticks	270965832	They make British food edible	May 9, 2015	40	38	25	B799B673F99BBF86C370CD436A2E51FF	Marlton, New Jersey
Three Broomsticks	270595077	Get the Fish and Chips!	May 7, 2015	40	65	137	51AD6951BC1045A3D244AF3F7AD506C8	Fitchburg, Massachusetts
Three Broomsticks	270037336	Great food for family dining!	May 4, 2015	50	7	27	4A36090E26466B38C4A3C9B85E9197C1	Laurelville, Ohio
Three Broomsticks	269966514	Fun and delicious	May 4, 2015	40	22	25	9E0986F5F136788A6B4BF11FC79A57CD	Chicago, Illinois
Three Broomsticks	269961402	Yummy fish and chips	May 4, 2015	40	9	35	E268CABE6A5517A9E2169200EB68A189	Singapore
Three Broomsticks	269721907	Good British grub	May 3, 2015	50	12	12	BDE4A9442DB275F1326E2082B332995D	
Three Broomsticks	269574149	Best Theme Park Dining Ever	May 2, 2015	40	54	271	7397CBF077060877564BB5F9E49204F2	Pelham, New Hampshire
Three Broomsticks	269361890	Hidden Gem	May 1, 2015	50	4	33	43FB7FEFC74FB35B307F09A3532EF106	Hernando Beach, Florida
Three Broomsticks	269122608	Shortcut to butterbeer	April 30, 2015	40	11	50	2E71B905BB8863DC1405DC2438EC6001	DC Metro
Three Broomsticks	269104480	Was not what we wanted....	April 30, 2015	30	1289	1127	A8FB53ED82FF34A2D8C7CA7C8DA31CF1	Easley, South Carolina
Three Broomsticks	269057170	Great Feast for Four!	April 30, 2015	50	106	231	8634555A6795042AC0BBF3DE9C50219E	Greer, South Carolina
Three Broomsticks	268894759	Delightful	April 29, 2015	40	13	28	08DFD4FE58E5CD03C43EAD1344F2884C	Newport News, Virginia
Three Broomsticks	268335376	Very nice breakfast	April 27, 2015	40	107	165	0FB86444C6562E8CDF914BE48D9AF685	New York
Three Broomsticks	268000413	Good breakfast, but Leaky Cauldron was better!	April 25, 2015	40	190	263	42EE928B14F414F2414D513132FDE71A	Seattle, Washington
Three Broomsticks	267971728	Nice change from the typical theme park food	April 25, 2015	40	50	156	CCE56D0C64E47474B6F8421856199170	Greenville, South Carolina
Three Broomsticks	267455572	Great Food.	April 22, 2015	50	19	52	029253596CAB92292A188131BE7EE3F5	Georgia
Three Broomsticks	267219888	pretty tasty especially since it is mass produced	April 21, 2015	40	20	32	7EA60D48647E014A6368B47E01A835F9	Ventura, California
Three Broomsticks	266649899	Great Food!	April 19, 2015	50	10	26	EA3793A3ADECC815F0FF08E4558DBE43	
Three Broomsticks	266363307	Plenty and more!	April 17, 2015	50	36	25	F499AA3B88D7BCEB9D5243F8C568FC1B	Kenyon, Minnesota
Three Broomsticks	266272835	Feh.	April 17, 2015	30	43	47	0DA7653032F9DC656C144CFC52265D99	Connecticut
Three Broomsticks	266067474	Walk-in with no wait time...	April 16, 2015	50	2	10	862CF2D118E9016D71EF8ADDC68A487A	Trenton, Ohio
Three Broomsticks	265503319	What a wonderful breakfast	April 13, 2015	50	6	6	3989DF0806DD9AC20E060E52FC62A066	Springfield, Illinois
Three Broomsticks	265361395	Good food and fun for kids	April 12, 2015	50	15	87	609EBAFA08EE25AF9253E2F22B6C8896	Columbus, Ohio
Three Broomsticks	265359445	Good lunch!	April 12, 2015	40	18	66	A90C58A0C5D37E6CAB89B189C3E06A45	West Hartford, Connecticut, United States
Three Broomsticks	265232801	Good (not great) quality food, but expensive (would you expect anything else?)	April 12, 2015	40	237	447	222594709BD4B98C4F45B9EF46C7BC7B	North Wildwood, New Jersey
Three Broomsticks	265132668	Excellent setting, average expensive food, but fun	April 11, 2015	40	33	81	C5E72B99B11B1FE3570CD6A50CB913E7	Leighton Buzzard, United Kingdom
Three Broomsticks	264785296	Butterbeer for Breakfast!	April 9, 2015	50	11	45	179B6A3B210C19BA88B62D71DB1A3EEC	
Three Broomsticks	264645146	very good	April 9, 2015	40	7	20	B849428E26FD42913E22AFC857F56553	Northamptonshire, United Kingdom
Three Broomsticks	264540388	EXCELLANT FOOD AND SERVICE	April 8, 2015	50	2	6	10743E2E6003A6526124D07E9EBEDFB9	
Three Broomsticks	264527999	Great atmosphere, very good food	April 8, 2015	50	50	108	409152254459EA496717A02132BF498E	Austin, Texas
Three Broomsticks	264269557	Great place to eat	April 7, 2015	40	7	6	A217288AD5BF757DD3013263E3E1066A	Dungarvan, Ireland
Three Broomsticks	264243352	Nice food, without the usual burger & fries	April 7, 2015	50	42	41	43630938DAB37B2520DA38693AF8BA39	Hull
Three Broomsticks	264207734	Great Atmosphere	April 7, 2015	40	17	72	F0BF41E3F77604C293DBC87F01650537	Dumfries, Virginia
Three Broomsticks	264110834	Great for breakfast....	April 6, 2015	40	79	193	EFFC37A4CACB63DA1846E3A595210A64	
Three Broomsticks	263640774	Moved people along nicely	April 4, 2015	40	1	5	68274F1E12E516C13808017A710CE083	Fremont, California
Three Broomsticks	263633048	It's pretty good....	April 4, 2015	30	133	402	F51E3251736A22C202CC19A50C811A82	
